NZ_CP010816.1	RefSeq	gene	2987420	2987845	.	-	.	ID=gene-SR36_RS14775;Name=SR36_RS14775;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14775;old_locus_tag=SR36_14775	16
NZ_CP010816.1	Protein Homology	CDS	2987420	2987845	.	-	0	ID=cds-WP_001240712.1;Parent=gene-SR36_RS14775;Dbxref=Genbank:WP_001240712.1;Name=WP_001240712.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_311916.1;product=biopolymer transporter ExbD;protein_id=WP_001240712.1;transl_table=11	16
NZ_CP010816.1	RefSeq	gene	2987852	2988586	.	-	.	ID=gene-SR36_RS14780;Name=SR36_RS14780;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14780;old_locus_tag=SR36_14780	36
NZ_CP010816.1	Protein Homology	CDS	2987852	2988586	.	-	0	ID=cds-WP_000527844.1;Parent=gene-SR36_RS14780;Dbxref=Genbank:WP_000527844.1;Name=WP_000527844.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_311917.1;product=biopolymer transporter ExbB;protein_id=WP_000527844.1;transl_table=11	36
NZ_CP010816.1	RefSeq	gene	2988579	2988734	.	-	.	ID=gene-SR36_RS14785;Name=SR36_RS14785;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14785;old_locus_tag=SR36_14785	2
NZ_CP010816.1	Protein Homology	CDS	2988579	2988734	.	-	0	ID=cds-WP_001303663.1;Parent=gene-SR36_RS14785;Dbxref=Genbank:WP_001303663.1;Name=WP_001303663.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_311918.1;product=hypothetical protein;protein_id=WP_001303663.1;transl_table=11	2
NZ_CP010816.1	RefSeq	gene	2988838	2990025	.	+	.	ID=gene-SR36_RS14790;Name=SR36_RS14790;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14790;old_locus_tag=SR36_14790	11
NZ_CP010816.1	Protein Homology	CDS	2988838	2990025	.	+	0	ID=cds-WP_001320425.1;Parent=gene-SR36_RS14790;Dbxref=Genbank:WP_001320425.1;Name=WP_001320425.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_311919.1;product=cystathionine beta-lyase;protein_id=WP_001320425.1;transl_table=11	11
NZ_CP010816.1	RefSeq	gene	2990165	2990824	.	+	.	ID=gene-SR36_RS14795;Name=SR36_RS14795;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14795;old_locus_tag=SR36_14795	4
NZ_CP010816.1	Protein Homology	CDS	2990165	2990824	.	+	0	ID=cds-WP_000268419.1;Parent=gene-SR36_RS14795;Dbxref=Genbank:WP_000268419.1;Name=WP_000268419.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_311920.1;product=hypothetical protein;protein_id=WP_000268419.1;transl_table=11	4
NZ_CP010816.1	RefSeq	gene	2990864	2991820	.	-	.	ID=gene-SR36_RS14800;Name=SR36_RS14800;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14800;old_locus_tag=SR36_14800	2
NZ_CP010816.1	Protein Homology	CDS	2990864	2991820	.	-	0	ID=cds-WP_001295518.1;Parent=gene-SR36_RS14800;Dbxref=Genbank:WP_001295518.1;Name=WP_001295518.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:YP_002414156.1;product=AraC family transcriptional regulator;protein_id=WP_001295518.1;transl_table=11	2
NZ_CP010816.1	RefSeq	gene	2991957	2993120	.	+	.	ID=gene-SR36_RS14810;Name=SR36_RS14810;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14810;old_locus_tag=SR36_14810	16
NZ_CP010816.1	Protein Homology	CDS	2991957	2993120	.	+	0	ID=cds-WP_001058802.1;Parent=gene-SR36_RS14810;Dbxref=Genbank:WP_001058802.1;Name=WP_001058802.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_417484.1;product=alcohol dehydrogenase;protein_id=WP_001058802.1;transl_table=11	16
NZ_CP010816.1	RefSeq	gene	2993225	2994052	.	+	.	ID=gene-SR36_RS14815;Name=SR36_RS14815;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14815;old_locus_tag=SR36_14815	7
NZ_CP010816.1	Protein Homology	CDS	2993225	2994052	.	+	0	ID=cds-WP_000013149.1;Parent=gene-SR36_RS14815;Dbxref=Genbank:WP_000013149.1;Name=WP_000013149.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_417485.4;product=2%2C5-diketo-D-gluconic acid reductase A;protein_id=WP_000013149.1;transl_table=11	7
NZ_CP010816.1	RefSeq	gene	2994252	2995178	.	+	.	ID=gene-SR36_RS14820;Name=SR36_RS14820;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14820;old_locus_tag=SR36_14820	5
NZ_CP010816.1	Protein Homology	CDS	2994252	2995178	.	+	0	ID=cds-WP_000691619.1;Parent=gene-SR36_RS14820;Dbxref=Genbank:WP_000691619.1;Name=WP_000691619.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:YP_026195.1;product=DUF3828 domain-containing protein;protein_id=WP_000691619.1;transl_table=11	5
NZ_CP010816.1	RefSeq	gene	2995229	2995486	.	+	.	ID=gene-SR36_RS14825;Name=SR36_RS14825;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14825;old_locus_tag=SR36_14825	3
NZ_CP010816.1	Protein Homology	CDS	2995229	2995486	.	+	0	ID=cds-WP_000848528.1;Parent=gene-SR36_RS14825;Dbxref=Genbank:WP_000848528.1;Name=WP_000848528.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_417487.1;product=hypothetical protein;protein_id=WP_000848528.1;transl_table=11	3
NZ_CP010816.1	RefSeq	gene	2995529	2997748	.	-	.	ID=gene-SR36_RS14830;Name=SR36_RS14830;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14830;old_locus_tag=SR36_14830	24
NZ_CP010816.1	Protein Homology	CDS	2995529	2997748	.	-	0	ID=cds-WP_000095154.1;Parent=gene-SR36_RS14830;Dbxref=Genbank:WP_000095154.1;Name=WP_000095154.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:YP_026196.1;product=YgiQ family radical SAM protein;protein_id=WP_000095154.1;transl_table=11	24
NZ_CP010816.1	RefSeq	gene	2997859	2999271	.	-	.	ID=gene-SR36_RS14835;Name=SR36_RS14835;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14835;old_locus_tag=SR36_14835	6
NZ_CP010816.1	Protein Homology	CDS	2997859	2999271	.	-	0	ID=cds-WP_000059388.1;Parent=gene-SR36_RS14835;Dbxref=Genbank:WP_000059388.1;Name=WP_000059388.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_417489.1;product=cell division protein FtsP;protein_id=WP_000059388.1;transl_table=11	6
NZ_CP010816.1	RefSeq	gene	2999346	3000083	.	-	.	ID=gene-SR36_RS14840;Name=SR36_RS14840;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14840;old_locus_tag=SR36_14840	5
NZ_CP010816.1	Protein Homology	CDS	2999346	3000083	.	-	0	ID=cds-WP_000965712.1;Parent=gene-SR36_RS14840;Dbxref=Genbank:WP_000965712.1;Name=WP_000965712.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_311929.1;product=1-acyl-sn-glycerol-3-phosphate acyltransferase;protein_id=WP_000965712.1;transl_table=11	5
NZ_CP010816.1	RefSeq	gene	3000317	3002575	.	-	.	ID=gene-SR36_RS14845;Name=SR36_RS14845;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14845;old_locus_tag=SR36_14845	21
NZ_CP010816.1	Protein Homology	CDS	3000317	3002575	.	-	0	ID=cds-WP_001281877.1;Parent=gene-SR36_RS14845;Dbxref=Genbank:WP_001281877.1;Name=WP_001281877.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_001639862.1;product=DNA topoisomerase IV subunit A;protein_id=WP_001281877.1;transl_table=11	21
NZ_CP010816.1	RefSeq	gene	3002713	3004320	.	-	.	ID=gene-SR36_RS14850;Name=SR36_RS14850;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14850;old_locus_tag=SR36_14850	6
NZ_CP010816.1	Protein Homology	CDS	3002713	3004320	.	-	0	ID=cds-WP_001295629.1;Parent=gene-SR36_RS14850;Dbxref=Genbank:WP_001295629.1;Name=WP_001295629.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_417492.1;product=ABC transporter permease;protein_id=WP_001295629.1;transl_table=11	6
NZ_CP010816.1	RefSeq	gene	3004453	3004848	.	-	.	ID=gene-SR36_RS14855;Name=SR36_RS14855;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14855;old_locus_tag=SR36_14855	13
NZ_CP010816.1	Protein Homology	CDS	3004453	3004848	.	-	0	ID=cds-WP_000650107.1;Parent=gene-SR36_RS14855;Dbxref=Genbank:WP_000650107.1;Name=WP_000650107.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_417493.1;product=YgiT-type zinc finger protein;protein_id=WP_000650107.1;transl_table=11	13
NZ_CP010816.1	RefSeq	gene	3004850	3005146	.	-	.	ID=gene-SR36_RS14860;Name=SR36_RS14860;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14860;old_locus_tag=SR36_14860	7
NZ_CP010816.1	Protein Homology	CDS	3004850	3005146	.	-	0	ID=cds-WP_000415584.1;Parent=gene-SR36_RS14860;Dbxref=Genbank:WP_000415584.1;Name=WP_000415584.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_417494.1;product=mRNA interferase MqsR;protein_id=WP_000415584.1;transl_table=11	7
NZ_CP010816.1	RefSeq	gene	3005351	3005833	.	-	.	ID=gene-SR36_RS14865;Name=SR36_RS14865;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14865;old_locus_tag=SR36_14865	5
NZ_CP010816.1	Protein Homology	CDS	3005351	3005833	.	-	0	ID=cds-WP_000183505.1;Parent=gene-SR36_RS14865;Dbxref=Genbank:WP_000183505.1;Name=WP_000183505.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:YP_026197.1;product=transcriptional regulator;protein_id=WP_000183505.1;transl_table=11	5
NZ_CP010816.1	RefSeq	gene	3005886	3006278	.	-	.	ID=gene-SR36_RS14870;Name=SR36_RS14870;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14870;old_locus_tag=SR36_14870	35
NZ_CP010816.1	Protein Homology	CDS	3005886	3006278	.	-	0	ID=cds-WP_000712658.1;Parent=gene-SR36_RS14870;Dbxref=Genbank:WP_000712658.1;Name=WP_000712658.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_311933.1;product=TIGR00156 family protein;protein_id=WP_000712658.1;transl_table=11	35
NZ_CP010816.1	RefSeq	gene	3006430	3007089	.	+	.	ID=gene-SR36_RS14875;Name=SR36_RS14875;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14875;old_locus_tag=SR36_14875	6
NZ_CP010816.1	Protein Homology	CDS	3006430	3007089	.	+	0	ID=cds-WP_001221493.1;Parent=gene-SR36_RS14875;Dbxref=Genbank:WP_001221493.1;Name=WP_001221493.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:YP_002414171.1;product=two-component system response regulator QseB;protein_id=WP_001221493.1;transl_table=11	6
NZ_CP010816.1	RefSeq	gene	3007086	3008435	.	+	.	ID=gene-SR36_RS14880;Name=SR36_RS14880;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14880;old_locus_tag=SR36_14880	8
NZ_CP010816.1	Protein Homology	CDS	3007086	3008435	.	+	0	ID=cds-WP_000673402.1;Parent=gene-SR36_RS14880;Dbxref=Genbank:WP_000673402.1;Name=WP_000673402.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_417498.1;product=two-component sensor histidine kinase;protein_id=WP_000673402.1;transl_table=11	8
NZ_CP010816.1	RefSeq	gene	3008481	3008813	.	-	.	ID=gene-SR36_RS14885;Name=SR36_RS14885;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14885;old_locus_tag=SR36_14885	2
NZ_CP010816.1	Protein Homology	CDS	3008481	3008813	.	-	0	ID=cds-WP_000917684.1;Parent=gene-SR36_RS14885;Dbxref=Genbank:WP_000917684.1;Name=WP_000917684.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_417499.1;product=hypothetical protein;protein_id=WP_000917684.1;transl_table=11	2
NZ_CP010816.1	RefSeq	gene	3009132	3009713	.	+	.	ID=gene-SR36_RS14890;Name=SR36_RS14890;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14890;old_locus_tag=SR36_14890	16
NZ_CP010816.1	Protein Homology	CDS	3009132	3009713	.	+	0	ID=cds-WP_000072420.1;Parent=gene-SR36_RS14890;Dbxref=Genbank:WP_000072420.1;Name=WP_000072420.1;Note=involved in drug resistance;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_311937.1;product=flavodoxin family protein;protein_id=WP_000072420.1;transl_table=11	16
NZ_CP010816.1	RefSeq	gene	3009744	3010058	.	+	.	ID=gene-SR36_RS14895;Name=SR36_RS14895;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14895;old_locus_tag=SR36_14895	83
NZ_CP010816.1	Protein Homology	CDS	3009744	3010058	.	+	0	ID=cds-WP_000958598.1;Parent=gene-SR36_RS14895;Dbxref=Genbank:WP_000958598.1;Name=WP_000958598.1;Note=catalyzes the oxidation of menadiol to menadione;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_311938.1;product=quinol monooxygenase YgiN;protein_id=WP_000958598.1;transl_table=11	83
NZ_CP010816.1	RefSeq	gene	3010106	3011998	.	-	.	ID=gene-SR36_RS14900;Name=SR36_RS14900;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14900;old_locus_tag=SR36_14900	35
NZ_CP010816.1	Protein Homology	CDS	3010106	3011998	.	-	0	ID=cds-WP_000195296.1;Parent=gene-SR36_RS14900;Dbxref=Genbank:WP_000195296.1;Name=WP_000195296.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_417502.1;product=DNA topoisomerase IV subunit B;protein_id=WP_000195296.1;transl_table=11	35
NZ_CP010816.1	RefSeq	gene	3012027	3012608	.	-	.	ID=gene-SR36_RS14905;Name=SR36_RS14905;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14905;old_locus_tag=SR36_14905	1
NZ_CP010816.1	Protein Homology	CDS	3012027	3012608	.	-	0	ID=cds-WP_000105733.1;Parent=gene-SR36_RS14905;Dbxref=Genbank:WP_000105733.1;Name=WP_000105733.1;Note=Displays esterase activity toward palmitoyl-CoA and pNP-butyrate;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_311946.1;product=esterase YqiA;protein_id=WP_000105733.1;transl_table=11	1
NZ_CP010816.1	RefSeq	gene	3012608	3013435	.	-	.	ID=gene-SR36_RS14910;Name=SR36_RS14910;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14910;old_locus_tag=SR36_14910	51
NZ_CP010816.1	Protein Homology	CDS	3012608	3013435	.	-	0	ID=cds-WP_000444752.1;Parent=gene-SR36_RS14910;Dbxref=Genbank:WP_000444752.1;Name=WP_000444752.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_311947.1;product=3'%2C5'-cyclic-AMP phosphodiesterase;protein_id=WP_000444752.1;transl_table=11	51
NZ_CP010816.1	RefSeq	gene	3013460	3013882	.	-	.	ID=gene-SR36_RS14915;Name=SR36_RS14915;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14915;old_locus_tag=SR36_14915	13
NZ_CP010816.1	Protein Homology	CDS	3013460	3013882	.	-	0	ID=cds-WP_000833393.1;Parent=gene-SR36_RS14915;Dbxref=Genbank:WP_000833393.1;Name=WP_000833393.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_311948.1;product=DUF1249 domain-containing protein;protein_id=WP_000833393.1;transl_table=11	13
NZ_CP010816.1	RefSeq	gene	3013883	3014512	.	-	.	ID=gene-SR36_RS14920;Name=SR36_RS14920;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14920;old_locus_tag=SR36_14920	7
NZ_CP010816.1	Protein Homology	CDS	3013883	3014512	.	-	0	ID=cds-WP_000917117.1;Parent=gene-SR36_RS14920;Dbxref=Genbank:WP_000917117.1;Name=WP_000917117.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_311949.1;product=ADP-ribose pyrophosphatase;protein_id=WP_000917117.1;transl_table=11	7
NZ_CP010816.1	RefSeq	gene	3014717	3016198	.	+	.	ID=gene-SR36_RS14925;Name=SR36_RS14925;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14925;old_locus_tag=SR36_14925	204
NZ_CP010816.1	Protein Homology	CDS	3014717	3016198	.	+	0	ID=cds-WP_000735278.1;Parent=gene-SR36_RS14925;Dbxref=Genbank:WP_000735278.1;Name=WP_000735278.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_417507.2;product=outer membrane protein TolC;protein_id=WP_000735278.1;transl_table=11	204
NZ_CP010816.1	RefSeq	gene	3016198	3016458	.	+	.	ID=gene-SR36_RS14930;Name=SR36_RS14930;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14930;old_locus_tag=SR36_14930	10
NZ_CP010816.1	Protein Homology	CDS	3016198	3016458	.	+	0	ID=cds-WP_001701108.1;Parent=gene-SR36_RS14930;Dbxref=Genbank:WP_001701108.1;Name=WP_001701108.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_311951.1;product=hypothetical protein;protein_id=WP_001701108.1;transl_table=11	10
NZ_CP010816.1	RefSeq	gene	3016346	3017017	.	+	.	ID=gene-SR36_RS14935;Name=SR36_RS14935;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14935;old_locus_tag=SR36_14935	24
NZ_CP010816.1	Protein Homology	CDS	3016346	3017017	.	+	0	ID=cds-WP_000831543.1;Parent=gene-SR36_RS14935;Dbxref=Genbank:WP_000831543.1;Name=WP_000831543.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_417509.3;product=DUF1190 domain-containing protein;protein_id=WP_000831543.1;transl_table=11	24
NZ_CP010816.1	RefSeq	gene	3017023	3018183	.	+	.	ID=gene-SR36_RS14940;Name=SR36_RS14940;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14940;old_locus_tag=SR36_14940	44
NZ_CP010816.1	Protein Homology	CDS	3017023	3018183	.	+	0	ID=cds-WP_000442860.1;Parent=gene-SR36_RS14940;Dbxref=Genbank:WP_000442860.1;Name=WP_000442860.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_005123077.1;product=ATP-Grasp family ATPase;protein_id=WP_000442860.1;transl_table=11	44
NZ_CP010816.1	RefSeq	gene	3018221	3019009	.	-	.	ID=gene-SR36_RS14945;Name=SR36_RS14945;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14945;old_locus_tag=SR36_14945	5
NZ_CP010816.1	Protein Homology	CDS	3018221	3019009	.	-	0	ID=cds-WP_001320780.1;Parent=gene-SR36_RS14945;Dbxref=Genbank:WP_001320780.1;Name=WP_001320780.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_417511.2;product=4%2C5-DOPA dioxygenase extradiol;protein_id=WP_001320780.1;transl_table=11	5
NZ_CP010816.1	RefSeq	gene	3019152	3019925	.	+	.	ID=gene-SR36_RS14950;Name=SR36_RS14950;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14950;old_locus_tag=SR36_14950	19
NZ_CP010816.1	Protein Homology	CDS	3019152	3019925	.	+	0	ID=cds-WP_001295627.1;Parent=gene-SR36_RS14950;Dbxref=Genbank:WP_001295627.1;Name=WP_001295627.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_311955.1;product=zinc transporter ZupT;protein_id=WP_001295627.1;transl_table=11	19
NZ_CP010816.1	RefSeq	gene	3019983	3020177	.	-	.	ID=gene-SR36_RS14955;Name=SR36_RS14955;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14955;old_locus_tag=SR36_14955	1
NZ_CP010816.1	Protein Homology	CDS	3019983	3020177	.	-	0	ID=cds-WP_001300727.1;Parent=gene-SR36_RS14955;Dbxref=Genbank:WP_001300727.1;Name=WP_001300727.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:YP_002414189.1;product=DUF4051 domain-containing protein;protein_id=WP_001300727.1;transl_table=11	1
NZ_CP010816.1	RefSeq	gene	3020415	3021068	.	-	.	ID=gene-SR36_RS14960;Name=SR36_RS14960;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14960;old_locus_tag=SR36_14960	29
NZ_CP010816.1	Protein Homology	CDS	3020415	3021068	.	-	0	ID=cds-WP_001076997.1;Parent=gene-SR36_RS14960;Dbxref=Genbank:WP_001076997.1;Name=WP_001076997.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_001077009.1;product=3%2C4-dihydroxy-2-butanone-4-phosphate synthase;protein_id=WP_001076997.1;transl_table=11	29
NZ_CP010816.1	cmsearch	riboswitch	3021172	3021320	.	-	.	ID=id-13858;Dbxref=RFAM:RF00050;Note=FMN riboswitch;bound_moiety=flavin mononucleotide;gbkey=regulatory;inference=COORDINATES: profile:INFERNAL:1.1.1;regulatory_class=riboswitch	4
NZ_CP010816.1	RefSeq	gene	3021382	3021732	.	+	.	ID=gene-SR36_RS14965;Name=SR36_RS14965;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14965;old_locus_tag=SR36_14965	21
NZ_CP010816.1	Protein Homology	CDS	3021382	3021732	.	+	0	ID=cds-WP_000222093.1;Parent=gene-SR36_RS14965;Dbxref=Genbank:WP_000222093.1;Name=WP_000222093.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_000222093.1;product=hypothetical protein;protein_id=WP_000222093.1;transl_table=11	21
NZ_CP010816.1	RefSeq	gene	3022016	3022567	.	+	.	ID=gene-SR36_RS14970;Name=SR36_RS14970;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14970;old_locus_tag=SR36_14970	6
NZ_CP010816.1	Protein Homology	CDS	3022016	3022567	.	+	0	ID=cds-WP_001272145.1;Parent=gene-SR36_RS14970;Dbxref=Genbank:WP_001272145.1;Name=WP_001272145.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_417515.1;product=fimbrial-like adhesin protein;protein_id=WP_001272145.1;transl_table=11	6
NZ_CP010816.1	RefSeq	gene	3022627	3025131	.	+	.	ID=gene-SR36_RS14975;Name=SR36_RS14975;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14975;old_locus_tag=SR36_14975	8
NZ_CP010816.1	Protein Homology	CDS	3022627	3025131	.	+	0	ID=cds-WP_000277101.1;Parent=gene-SR36_RS14975;Dbxref=Genbank:WP_000277101.1;Name=WP_000277101.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_001480735.1;product=fimbrial biogenesis outer membrane usher protein;protein_id=WP_000277101.1;transl_table=11	8
NZ_CP010816.1	RefSeq	gene	3025147	3025896	.	+	.	ID=gene-SR36_RS14980;Name=SR36_RS14980;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14980;old_locus_tag=SR36_14980	2
NZ_CP010816.1	Protein Homology	CDS	3025147	3025896	.	+	0	ID=cds-WP_001269824.1;Parent=gene-SR36_RS14980;Dbxref=Genbank:WP_001269824.1;Name=WP_001269824.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_417519.4;product=periplasmic pilin chaperone;protein_id=WP_001269824.1;transl_table=11	2
NZ_CP010816.1	RefSeq	gene	3025898	3026962	.	+	.	ID=gene-SR36_RS14985;Name=SR36_RS14985;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14985;old_locus_tag=SR36_14985	5
NZ_CP010816.1	Protein Homology	CDS	3025898	3026962	.	+	0	ID=cds-WP_001269802.1;Parent=gene-SR36_RS14985;Dbxref=Genbank:WP_001269802.1;Name=WP_001269802.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_417520.1;product=fimbrial protein;protein_id=WP_001269802.1;transl_table=11	5
NZ_CP010816.1	RefSeq	gene	3027005	3027205	.	-	.	ID=gene-SR36_RS14990;Name=SR36_RS14990;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14990;old_locus_tag=SR36_14990	4
NZ_CP010816.1	Protein Homology	CDS	3027005	3027205	.	-	0	ID=cds-WP_000350095.1;Parent=gene-SR36_RS14990;Dbxref=Genbank:WP_000350095.1;Name=WP_000350095.1;Note=Involved in glycogen synthesis. May be involved in glycogen priming;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_417521.1;product=glycogen synthase;protein_id=WP_000350095.1;transl_table=11	4
NZ_CP010816.1	RefSeq	gene	3027474	3028103	.	+	.	ID=gene-SR36_RS14995;Name=SR36_RS14995;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS14995;old_locus_tag=SR36_14995	11
NZ_CP010816.1	Protein Homology	CDS	3027474	3028103	.	+	0	ID=cds-WP_000599926.1;Parent=gene-SR36_RS14995;Dbxref=Genbank:WP_000599926.1;Name=WP_000599926.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_417522.1;product=hypothetical protein;protein_id=WP_000599926.1;transl_table=11	11
